"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2015-01-01,TRUE,0,0.000000586944393585451,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-02-01,TRUE,0,0.000000614142061392288,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-03-01,TRUE,0,0.000000641339729199125,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-04-01,TRUE,0,0.000000668537397005963,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-05-01,TRUE,0,0.0000006957350648128,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-06-01,TRUE,0,0.000000722932732619637,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-07-01,TRUE,0,0.000000750130400426475,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-08-01,TRUE,0,0.000000777328068233312,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-09-01,TRUE,0,0.000000804525736040149,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-10-01,TRUE,0,0.000000831723403846987,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-11-01,TRUE,0,0.000000858921071653824,0,"SOx","natural_gas, 6-month MA",2022-12-01
2015-12-01,TRUE,0,0.000000886118739460661,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-01-01,TRUE,0,0.000000913316407267499,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-02-01,TRUE,0,0.000000940514075074336,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-03-01,TRUE,0,0.000000967711742881173,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-04-01,TRUE,0,0.000000994909410688011,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-05-01,TRUE,0,0.00000102210707849485,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-06-01,TRUE,0,0.00000104930474630169,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-07-01,TRUE,0,0.00000107650241410852,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-08-01,TRUE,0,0.00000110370008191536,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-09-01,TRUE,0,0.0000011308977497222,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-10-01,TRUE,0,0.00000115809541752903,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-11-01,TRUE,0,0.00000118529308533587,0,"SOx","natural_gas, 6-month MA",2022-12-01
2016-12-01,TRUE,0,0.00000121249075314271,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-01-01,TRUE,0,0.00000123968842094955,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-02-01,TRUE,0,0.00000126688608875638,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-03-01,TRUE,0,0.00000129408375656322,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-04-01,TRUE,0,0.00000132128142437006,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-05-01,TRUE,0,0.0000013484790921769,0,"SOx","natural_gas, 6-month MA",2022-12-01
