"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2013-05-01,TRUE,0.0113808140525413,0.0110474367653809,0.0113808140525413,"TSP","oil",2019-10-01
2013-06-01,TRUE,0.00994163164005976,0.0110512936591977,0.00994163164005976,"TSP","oil",2019-10-01
2013-07-01,TRUE,0.00897210180430931,0.0110551505530146,0.00897210180430931,"TSP","oil",2019-10-01
2013-08-01,TRUE,0.00942202620817004,0.0110590074468315,0.00942202620817004,"TSP","oil",2019-10-01
2013-09-01,TRUE,0.014404349779101,0.0110628643406483,0.014404349779101,"TSP","oil",2019-10-01
2013-10-01,TRUE,0.0112134649229502,0.0110667212344652,0.0112134649229502,"TSP","oil",2019-10-01
2013-11-01,TRUE,0.0132068452627011,0.0110705781282821,0.0132068452627011,"TSP","oil",2019-10-01
2013-12-01,TRUE,0.0107961473381685,0.0110744350220989,0.0107961473381685,"TSP","oil",2019-10-01
2014-01-01,TRUE,0.0163379888540344,0.0110782919159158,0.0163379888540344,"TSP","oil",2019-10-01
2014-02-01,TRUE,0.0217764037248162,0.0110821488097327,0.0217764037248162,"TSP","oil",2019-10-01
2014-03-01,TRUE,0.0139431543471581,0.0110860057035495,0.0139431543471581,"TSP","oil",2019-10-01
2014-04-01,TRUE,0.0131139082526,0.0110898625973664,0.0131139082526,"TSP","oil",2019-10-01
2014-05-01,TRUE,0.0115989510071416,0.0110937194911833,0.0115989510071416,"TSP","oil",2019-10-01
2014-06-01,TRUE,0.0099469444617445,0.0110975763850001,0.0099469444617445,"TSP","oil",2019-10-01
2014-07-01,TRUE,0.0129304934902944,0.011101433278817,0.0129304934902944,"TSP","oil",2019-10-01
2014-08-01,TRUE,0.0134087953224331,0.0111052901726339,0.0134087953224331,"TSP","oil",2019-10-01
2014-09-01,TRUE,0.0160935439328615,0.0111091470664507,0.0160935439328615,"TSP","oil",2019-10-01
2014-10-01,TRUE,0.0245390589719163,0.0111130039602676,0.0245390589719163,"TSP","oil",2019-10-01
2014-11-01,TRUE,0.0248395724040636,0.0111168608540845,0.0248395724040636,"TSP","oil",2019-10-01
2014-12-01,TRUE,0.020771594453014,0.0111207177479013,0.020771594453014,"TSP","oil",2019-10-01
2015-01-01,TRUE,0.0127500047425119,0.0111245746417182,0.0127500047425119,"TSP","oil",2019-10-01
2015-02-01,TRUE,0.0133406659911677,0.0111284315355351,0.0133406659911677,"TSP","oil",2019-10-01
2015-03-01,TRUE,0.00756140228189137,0.011132288429352,0.00756140228189137,"TSP","oil",2019-10-01
2015-04-01,TRUE,0.00569965336763769,0.0111361453231688,0.00569965336763769,"TSP","oil",2019-10-01
2015-05-01,TRUE,0.0056244066830927,0.0111400022169857,0.0056244066830927,"TSP","oil",2019-10-01
2015-06-01,TRUE,0.00824311421967532,0.0111438591108026,0.00824311421967532,"TSP","oil",2019-10-01
2015-07-01,TRUE,0.0166836033420431,0.0111477160046194,0.0166836033420431,"TSP","oil",2019-10-01
2015-08-01,TRUE,0.0104938443513625,0.0111515728984363,0.0104938443513625,"TSP","oil",2019-10-01
2015-09-01,TRUE,0.00784299732866952,0.0111554297922532,0.00784299732866952,"TSP","oil",2019-10-01
2015-10-01,TRUE,0.00975855778412397,0.01115928668607,0.00975855778412397,"TSP","oil",2019-10-01
2015-11-01,TRUE,0.0101100489750317,0.0111631435798869,0.0101100489750317,"TSP","oil",2019-10-01
2015-12-01,TRUE,0.0129178820815771,0.0111670004737038,0.0129178820815771,"TSP","oil",2019-10-01
2016-01-01,TRUE,0.0177364322861051,0.0111708573675206,0.0177364322861051,"TSP","oil",2019-10-01
2016-02-01,TRUE,0.0126897024285584,0.0111747142613375,0.0126897024285584,"TSP","oil",2019-10-01
2016-03-01,TRUE,0.0141296391848938,0.0111785711551544,0.0141296391848938,"TSP","oil",2019-10-01
2016-04-01,TRUE,0.0193015590906007,0.0111824280489712,0.0193015590906007,"TSP","oil",2019-10-01
2016-05-01,TRUE,0.0149479579197111,0.0111862849427881,0.0149479579197111,"TSP","oil",2019-10-01
2016-06-01,TRUE,0.00683350393952251,0.011190141836605,0.00683350393952251,"TSP","oil",2019-10-01
2016-07-01,TRUE,0.0216701306182207,0.0111939987304218,0.0216701306182207,"TSP","oil",2019-10-01
2016-08-01,TRUE,0.0172154787209583,0.0111978556242387,0.0172154787209583,"TSP","oil",2019-10-01
2016-09-01,TRUE,0.0220521409381802,0.0112017125180556,0.0220521409381802,"TSP","oil",2019-10-01
2016-10-01,TRUE,0.0180590037329198,0.0112055694118724,0.0180590037329198,"TSP","oil",2019-10-01
2016-11-01,TRUE,0.00871901793135512,0.0112094263056893,0.00871901793135512,"TSP","oil",2019-10-01
2016-12-01,TRUE,0.00957992217348966,0.0112132831995062,0.00957992217348966,"TSP","oil",2019-10-01
2017-01-01,TRUE,0.00948381649343904,0.011217140093323,0.00948381649343904,"TSP","oil",2019-10-01
2017-02-01,TRUE,0.00946182717539371,0.0112209969871399,0.00946182717539371,"TSP","oil",2019-10-01
2017-03-01,TRUE,0.0137613094928045,0.0112248538809568,0.0137613094928045,"TSP","oil",2019-10-01
2017-04-01,TRUE,0.0074222185301589,0.0112287107747736,0.0074222185301589,"TSP","oil",2019-10-01
2017-05-01,TRUE,0.00916363043870817,0.0112325676685905,0.00916363043870817,"TSP","oil",2019-10-01
2017-06-01,TRUE,0.00887282975118864,0.0112364245624074,0.00887282975118864,"TSP","oil",2019-10-01
2017-07-01,TRUE,0.0101457035607001,0.0112402814562242,0.0101457035607001,"TSP","oil",2019-10-01
2017-08-01,TRUE,0.0081313462357092,0.0112441383500411,0.0081313462357092,"TSP","oil",2019-10-01
2017-09-01,TRUE,0.00503675855102471,0.011247995243858,0.00503675855102471,"TSP","oil",2019-10-01
2017-10-01,FALSE,,0.0112518521376748,0.00164043504330303,"TSP","oil",2019-10-01
2017-11-01,TRUE,0.00700998024146118,0.0112557090314917,0.00700998024146118,"TSP","oil",2019-10-01
2017-12-01,TRUE,0.00771809834497773,0.0112595659253086,0.00771809834497773,"TSP","oil",2019-10-01
2018-01-01,TRUE,0.00878775906930463,0.0112634228191255,0.00878775906930463,"TSP","oil",2019-10-01
2018-02-01,TRUE,0.00735569873239947,0.0112672797129423,0.00735569873239947,"TSP","oil",2019-10-01
2018-03-01,TRUE,0.0081158815650795,0.0112711366067592,0.0081158815650795,"TSP","oil",2019-10-01
2018-04-01,TRUE,0.0111327560019342,0.0112749935005761,0.0111327560019342,"TSP","oil",2019-10-01
2018-05-01,TRUE,0.00868566476524201,0.0112788503943929,0.00868566476524201,"TSP","oil",2019-10-01
2018-06-01,TRUE,0.00942213471430969,0.0112827072882098,0.00942213471430969,"TSP","oil",2019-10-01
2018-07-01,TRUE,0.0131358335168734,0.0112865641820267,0.0131358335168734,"TSP","oil",2019-10-01
2018-08-01,TRUE,0.0125821922458598,0.0112904210758435,0.0125821922458598,"TSP","oil",2019-10-01
2018-09-01,FALSE,,0.0112942779696604,0.00164043504330303,"TSP","oil",2019-10-01
2018-10-01,TRUE,0.0174372649311956,0.0112981348634773,0.0174372649311956,"TSP","oil",2019-10-01
2018-11-01,TRUE,0.0043311714223069,0.0113019917572941,0.0043311714223069,"TSP","oil",2019-10-01
2018-12-01,TRUE,0.00737047674660915,0.011305848651111,0.00737047674660915,"TSP","oil",2019-10-01
2019-01-01,TRUE,0.00486954162060569,0.0113097055449279,0.00486954162060569,"TSP","oil",2019-10-01
2019-02-01,TRUE,0.0081877498603968,0.0113135624387447,0.0081877498603968,"TSP","oil",2019-10-01
2019-03-01,TRUE,0.00641857771037321,0.0113174193325616,0.00641857771037321,"TSP","oil",2019-10-01
2019-04-01,FALSE,,0.0113212762263785,0.00164043504330303,"TSP","oil",2019-10-01
2019-05-01,TRUE,0.00229523430151503,0.0113251331201953,0.00229523430151503,"TSP","oil",2019-10-01
2019-06-01,TRUE,0.0244125785307659,0.0113289900140122,0.0244125785307659,"TSP","oil",2019-10-01
2019-07-01,FALSE,,0.0113328469078291,0.00164043504330303,"TSP","oil",2019-10-01
2019-08-01,TRUE,0.0068194638553317,0.0113367038016459,0.0068194638553317,"TSP","oil",2019-10-01
2019-09-01,TRUE,0.00830510626198313,0.0113405606954628,0.00830510626198313,"TSP","oil",2019-10-01
2019-10-01,TRUE,0.00548312708799702,0.00237310184575405,0.00548312708799702,"TSP","oil",2019-10-01
2019-11-01,TRUE,0.0110045232297772,0.00237310184575405,0.0110045232297772,"TSP","oil",2019-10-01
2019-12-01,TRUE,0.00473241741512866,0.00237310184575405,0.00473241741512866,"TSP","oil",2019-10-01
2020-01-01,TRUE,0.00250641837016656,0.00237310184575405,0.00250641837016656,"TSP","oil",2019-10-01
2020-02-01,TRUE,0.0023559498846625,0.00237310184575405,0.0023559498846625,"TSP","oil",2019-10-01
2020-03-01,TRUE,0.000885425723483434,0.00237310184575405,0.000885425723483434,"TSP","oil",2019-10-01
2020-04-01,TRUE,0.00089177234685913,0.00237310184575405,0.00089177234685913,"TSP","oil",2019-10-01
2020-05-01,TRUE,0.00307996238592198,0.00237310184575405,0.00307996238592198,"TSP","oil",2019-10-01
2020-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2020-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2020-08-01,TRUE,0.00241240729408036,0.00237310184575405,0.00241240729408036,"TSP","oil",2019-10-01
2020-09-01,TRUE,0.001094272552049,0.00237310184575405,0.001094272552049,"TSP","oil",2019-10-01
2020-10-01,TRUE,0.00102650164819178,0.00237310184575405,0.00102650164819178,"TSP","oil",2019-10-01
2020-11-01,TRUE,0.00180838690908604,0.00237310184575405,0.00180838690908604,"TSP","oil",2019-10-01
2020-12-01,TRUE,0.00164043504330303,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2021-01-01,TRUE,0.0013800969768819,0.00237310184575405,0.0013800969768819,"TSP","oil",2019-10-01
2021-02-01,TRUE,0.00154651830497104,0.00237310184575405,0.00154651830497104,"TSP","oil",2019-10-01
2021-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2021-04-01,TRUE,0.00133929259040706,0.00237310184575405,0.00133929259040706,"TSP","oil",2019-10-01
2021-05-01,TRUE,0.00200736476390363,0.00237310184575405,0.00200736476390363,"TSP","oil",2019-10-01
2021-06-01,TRUE,0.00214077867085877,0.00237310184575405,0.00214077867085877,"TSP","oil",2019-10-01
2021-07-01,TRUE,0.00141741071785571,0.00237310184575405,0.00141741071785571,"TSP","oil",2019-10-01
2021-08-01,TRUE,0.00151108918713961,0.00237310184575405,0.00151108918713961,"TSP","oil",2019-10-01
2021-09-01,TRUE,0.00154951524108696,0.00237310184575405,0.00154951524108696,"TSP","oil",2019-10-01
2021-10-01,TRUE,0.00143147064511613,0.00237310184575405,0.00143147064511613,"TSP","oil",2019-10-01
2021-11-01,TRUE,0.00149646547860937,0.00237310184575405,0.00149646547860937,"TSP","oil",2019-10-01
2021-12-01,TRUE,0.00208504935664653,0.00237310184575405,0.00208504935664653,"TSP","oil",2019-10-01
2022-01-01,TRUE,0.00250089431966772,0.00237310184575405,0.00250089431966772,"TSP","oil",2019-10-01
2022-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2022-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2023-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2024-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2025-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2026-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2027-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2028-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2029-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2030-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2031-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-04-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-05-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-06-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-07-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-08-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-09-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-10-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-11-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2032-12-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2033-01-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2033-02-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
2033-03-01,FALSE,,0.00237310184575405,0.00164043504330303,"TSP","oil",2019-10-01
