"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2016-07-01,TRUE,0.586699578064857,0.403441885281736,0.586699578064857,"SOx","oil",2018-09-01
2016-08-01,TRUE,0.422049361732846,0.4001777527838,0.422049361732846,"SOx","oil",2018-09-01
2016-09-01,TRUE,0.552965411746468,0.396913620285864,0.552965411746468,"SOx","oil",2018-09-01
2016-10-01,TRUE,0.524030894368711,0.393649487787928,0.524030894368711,"SOx","oil",2018-09-01
2016-11-01,TRUE,0.423102568561646,0.390385355289992,0.423102568561646,"SOx","oil",2018-09-01
2016-12-01,TRUE,0.380576435237398,0.387121222792056,0.380576435237398,"SOx","oil",2018-09-01
2017-01-01,TRUE,0.357535799039756,0.38385709029412,0.357535799039756,"SOx","oil",2018-09-01
2017-02-01,TRUE,0.27580040947364,0.380592957796184,0.27580040947364,"SOx","oil",2018-09-01
2017-03-01,TRUE,0.503995303842667,0.377328825298248,0.503995303842667,"SOx","oil",2018-09-01
2017-04-01,TRUE,0.0163392905309493,0.374064692800312,0.0163392905309493,"SOx","oil",2018-09-01
2017-05-01,TRUE,0.319511507839414,0.370800560302376,0.319511507839414,"SOx","oil",2018-09-01
2017-06-01,TRUE,0.150961109852341,0.367536427804439,0.150961109852341,"SOx","oil",2018-09-01
2017-07-01,TRUE,0.258060090182797,0.364272295306503,0.258060090182797,"SOx","oil",2018-09-01
2017-08-01,TRUE,0.22375913455102,0.361008162808567,0.22375913455102,"SOx","oil",2018-09-01
2017-09-01,TRUE,0.0247080638898642,0.357744030310631,0.0247080638898642,"SOx","oil",2018-09-01
2017-10-01,FALSE,,0.354479897812695,0.0147119051657846,"SOx","oil",2018-09-01
2017-11-01,TRUE,0.188064052321377,0.351215765314759,0.188064052321377,"SOx","oil",2018-09-01
2017-12-01,TRUE,0.311865645031273,0.347951632816823,0.311865645031273,"SOx","oil",2018-09-01
2018-01-01,TRUE,0.455901388043719,0.344687500318887,0.455901388043719,"SOx","oil",2018-09-01
2018-02-01,TRUE,0.302907737087931,0.341423367820951,0.302907737087931,"SOx","oil",2018-09-01
2018-03-01,TRUE,0.442312171719466,0.338159235323015,0.442312171719466,"SOx","oil",2018-09-01
2018-04-01,TRUE,0.42965215020703,0.334895102825079,0.42965215020703,"SOx","oil",2018-09-01
2018-05-01,TRUE,0.15605053779502,0.331630970327142,0.15605053779502,"SOx","oil",2018-09-01
2018-06-01,TRUE,0.297722594898219,0.328366837829206,0.297722594898219,"SOx","oil",2018-09-01
2018-07-01,TRUE,0.263791212706185,0.32510270533127,0.263791212706185,"SOx","oil",2018-09-01
2018-08-01,TRUE,0.269660059301066,0.321838572833334,0.269660059301066,"SOx","oil",2018-09-01
2018-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2018-10-01,TRUE,0.0482701236362335,0.0168064838800654,0.0482701236362335,"SOx","oil",2018-09-01
2018-11-01,TRUE,0.0719651045102029,0.0168064838800654,0.0719651045102029,"SOx","oil",2018-09-01
2018-12-01,TRUE,0.0398808110284024,0.0168064838800654,0.0398808110284024,"SOx","oil",2018-09-01
2019-01-01,TRUE,0.0340978849309757,0.0168064838800654,0.0340978849309757,"SOx","oil",2018-09-01
2019-02-01,TRUE,0.0174439602306456,0.0168064838800654,0.0174439602306456,"SOx","oil",2018-09-01
2019-03-01,TRUE,0.0288784135942373,0.0168064838800654,0.0288784135942373,"SOx","oil",2018-09-01
2019-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2019-05-01,TRUE,0.016203804322991,0.0168064838800654,0.016203804322991,"SOx","oil",2018-09-01
2019-06-01,TRUE,0.0357956920265555,0.0168064838800654,0.0357956920265555,"SOx","oil",2018-09-01
2019-07-01,TRUE,0.0106666012852478,0.0168064838800654,0.0106666012852478,"SOx","oil",2018-09-01
2019-08-01,TRUE,0.0196512907568656,0.0168064838800654,0.0196512907568656,"SOx","oil",2018-09-01
2019-09-01,TRUE,0.014946099605063,0.0168064838800654,0.014946099605063,"SOx","oil",2018-09-01
2019-10-01,TRUE,0.0151354355067972,0.0168064838800654,0.0151354355067972,"SOx","oil",2018-09-01
2019-11-01,TRUE,0.0236491635115127,0.0168064838800654,0.0236491635115127,"SOx","oil",2018-09-01
2019-12-01,TRUE,0.00642654922289002,0.0168064838800654,0.00642654922289002,"SOx","oil",2018-09-01
2020-01-01,TRUE,0.0294895879963021,0.0168064838800654,0.0294895879963021,"SOx","oil",2018-09-01
2020-02-01,TRUE,0.00520251230045602,0.0168064838800654,0.00520251230045602,"SOx","oil",2018-09-01
2020-03-01,TRUE,0.00320975009705207,0.0168064838800654,0.00320975009705207,"SOx","oil",2018-09-01
2020-04-01,TRUE,0.00310466382699219,0.0168064838800654,0.00310466382699219,"SOx","oil",2018-09-01
2020-05-01,TRUE,0.000015594205449598,0.0168064838800654,0.000015594205449598,"SOx","oil",2018-09-01
2020-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2020-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2020-08-01,TRUE,0.017111979545823,0.0168064838800654,0.017111979545823,"SOx","oil",2018-09-01
2020-09-01,TRUE,0.0100955667425595,0.0168064838800654,0.0100955667425595,"SOx","oil",2018-09-01
2020-10-01,TRUE,0.00505234871958871,0.0168064838800654,0.00505234871958871,"SOx","oil",2018-09-01
2020-11-01,TRUE,0.00443909979925488,0.0168064838800654,0.00443909979925488,"SOx","oil",2018-09-01
2020-12-01,TRUE,0.00543888594850022,0.0168064838800654,0.00543888594850022,"SOx","oil",2018-09-01
2021-01-01,TRUE,0.00611066450328961,0.0168064838800654,0.00611066450328961,"SOx","oil",2018-09-01
2021-02-01,TRUE,0.00884401051789301,0.0168064838800654,0.00884401051789301,"SOx","oil",2018-09-01
2021-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2021-04-01,TRUE,0.0176494794834755,0.0168064838800654,0.0176494794834755,"SOx","oil",2018-09-01
2021-05-01,TRUE,0.00592416354180926,0.0168064838800654,0.00592416354180926,"SOx","oil",2018-09-01
2021-06-01,TRUE,0.0105383992673997,0.0168064838800654,0.0105383992673997,"SOx","oil",2018-09-01
2021-07-01,TRUE,0.0148193137831414,0.0168064838800654,0.0148193137831414,"SOx","oil",2018-09-01
2021-08-01,TRUE,0.0206710383351,0.0168064838800654,0.0206710383351,"SOx","oil",2018-09-01
2021-09-01,TRUE,0.0157074649948267,0.0168064838800654,0.0157074649948267,"SOx","oil",2018-09-01
2021-10-01,TRUE,0.0146044965484278,0.0168064838800654,0.0146044965484278,"SOx","oil",2018-09-01
2021-11-01,TRUE,0.00945715807817278,0.0168064838800654,0.00945715807817278,"SOx","oil",2018-09-01
2021-12-01,TRUE,0.00468633472876086,0.0168064838800654,0.00468633472876086,"SOx","oil",2018-09-01
2022-01-01,TRUE,0.00984997254944742,0.0168064838800654,0.00984997254944742,"SOx","oil",2018-09-01
2022-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2022-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2023-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2024-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2025-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2026-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2027-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2028-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2029-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2030-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2031-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-10-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-11-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2032-12-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-01-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-02-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-03-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-04-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-05-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-06-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-07-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-08-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
2033-09-01,FALSE,,0.0168064838800654,0.0147119051657846,"SOx","oil",2018-09-01
