"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2015-11-01,TRUE,0,0.000000620469856857986,0,"TSP","natural_gas",2022-12-01
2015-12-01,TRUE,0,0.00000063919007409655,0,"TSP","natural_gas",2022-12-01
2016-01-01,TRUE,0,0.000000657910291335113,0,"TSP","natural_gas",2022-12-01
2016-02-01,TRUE,0,0.000000676630508573677,0,"TSP","natural_gas",2022-12-01
2016-03-01,TRUE,0,0.000000695350725812241,0,"TSP","natural_gas",2022-12-01
2016-04-01,TRUE,0,0.000000714070943050805,0,"TSP","natural_gas",2022-12-01
2016-05-01,TRUE,0,0.000000732791160289368,0,"TSP","natural_gas",2022-12-01
2016-06-01,TRUE,0,0.000000751511377527932,0,"TSP","natural_gas",2022-12-01
2016-07-01,TRUE,0,0.000000770231594766496,0,"TSP","natural_gas",2022-12-01
2016-08-01,TRUE,0,0.000000788951812005059,0,"TSP","natural_gas",2022-12-01
2016-09-01,TRUE,0,0.000000807672029243623,0,"TSP","natural_gas",2022-12-01
2016-10-01,TRUE,0,0.000000826392246482187,0,"TSP","natural_gas",2022-12-01
2016-11-01,TRUE,0,0.00000084511246372075,0,"TSP","natural_gas",2022-12-01
2016-12-01,TRUE,0,0.000000863832680959314,0,"TSP","natural_gas",2022-12-01
2017-01-01,TRUE,0,0.000000882552898197878,0,"TSP","natural_gas",2022-12-01
2017-02-01,TRUE,0,0.000000901273115436441,0,"TSP","natural_gas",2022-12-01
2017-03-01,TRUE,0,0.000000919993332675005,0,"TSP","natural_gas",2022-12-01
2017-04-01,TRUE,0,0.000000938713549913569,0,"TSP","natural_gas",2022-12-01
2017-05-01,TRUE,0,0.000000957433767152132,0,"TSP","natural_gas",2022-12-01
2017-06-01,TRUE,0,0.000000976153984390696,0,"TSP","natural_gas",2022-12-01
2017-07-01,TRUE,0,0.00000099487420162926,0,"TSP","natural_gas",2022-12-01
2017-08-01,TRUE,0,0.00000101359441886782,0,"TSP","natural_gas",2022-12-01
2017-09-01,TRUE,0,0.00000103231463610639,0,"TSP","natural_gas",2022-12-01
2017-10-01,TRUE,0,0.00000105103485334495,0,"TSP","natural_gas",2022-12-01
2017-11-01,TRUE,0,0.00000106975507058351,0,"TSP","natural_gas",2022-12-01
2017-12-01,TRUE,0,0.00000108847528782208,0,"TSP","natural_gas",2022-12-01
2018-01-01,TRUE,0,0.00000110719550506064,0,"TSP","natural_gas",2022-12-01
2018-02-01,TRUE,0,0.00000112591572229921,0,"TSP","natural_gas",2022-12-01
2018-03-01,TRUE,0,0.00000114463593953777,0,"TSP","natural_gas",2022-12-01
2018-04-01,TRUE,0,0.00000116335615677633,0,"TSP","natural_gas",2022-12-01
2018-05-01,TRUE,0,0.0000011820763740149,0,"TSP","natural_gas",2022-12-01
2018-06-01,TRUE,0,0.00000120079659125346,0,"TSP","natural_gas",2022-12-01
2018-07-01,TRUE,0,0.00000121951680849202,0,"TSP","natural_gas",2022-12-01
2018-08-01,TRUE,0,0.00000123823702573059,0,"TSP","natural_gas",2022-12-01
2018-09-01,TRUE,0,0.00000125695724296915,0,"TSP","natural_gas",2022-12-01
2018-10-01,TRUE,0,0.00000127567746020771,0,"TSP","natural_gas",2022-12-01
2018-11-01,TRUE,0,0.00000129439767744628,0,"TSP","natural_gas",2022-12-01
2018-12-01,TRUE,0,0.00000131311789468484,0,"TSP","natural_gas",2022-12-01
2019-01-01,TRUE,0,0.00000133183811192341,0,"TSP","natural_gas",2022-12-01
2019-02-01,TRUE,0,0.00000135055832916197,0,"TSP","natural_gas",2022-12-01
2019-03-01,TRUE,0,0.00000136927854640053,0,"TSP","natural_gas",2022-12-01
2019-04-01,TRUE,0,0.0000013879987636391,0,"TSP","natural_gas",2022-12-01
2019-05-01,TRUE,0,0.00000140671898087766,0,"TSP","natural_gas",2022-12-01
2019-06-01,TRUE,0,0.00000142543919811622,0,"TSP","natural_gas",2022-12-01
2019-07-01,TRUE,0,0.00000144415941535479,0,"TSP","natural_gas",2022-12-01
2019-08-01,TRUE,0,0.00000146287963259335,0,"TSP","natural_gas",2022-12-01
2019-09-01,TRUE,0,0.00000148159984983192,0,"TSP","natural_gas",2022-12-01
2019-10-01,TRUE,0,0.00000150032006707048,0,"TSP","natural_gas",2022-12-01
2019-11-01,TRUE,0,0.00000151904028430904,0,"TSP","natural_gas",2022-12-01
