"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2009-08-01,TRUE,0.522917706539064,0.501959214186832,0.522917706539064,"NOx","coal, 6-month MA",2017-09-01
2009-09-01,TRUE,0.525647858451714,0.501669944522285,0.525647858451714,"NOx","coal, 6-month MA",2017-09-01
2009-10-01,TRUE,0.524829343537892,0.501380674857737,0.524829343537892,"NOx","coal, 6-month MA",2017-09-01
2009-11-01,TRUE,0.524713504217818,0.50109140519319,0.524713504217818,"NOx","coal, 6-month MA",2017-09-01
2009-12-01,TRUE,0.51973727553808,0.500802135528642,0.51973727553808,"NOx","coal, 6-month MA",2017-09-01
2010-01-01,TRUE,0.508182700837687,0.500512865864095,0.508182700837687,"NOx","coal, 6-month MA",2017-09-01
2010-02-01,TRUE,0.49402225699994,0.500223596199547,0.49402225699994,"NOx","coal, 6-month MA",2017-09-01
2010-03-01,TRUE,0.484177641240498,0.499934326535,0.484177641240498,"NOx","coal, 6-month MA",2017-09-01
2010-04-01,TRUE,0.476775191409784,0.499645056870453,0.476775191409784,"NOx","coal, 6-month MA",2017-09-01
2010-05-01,TRUE,0.472298184595675,0.499355787205905,0.472298184595675,"NOx","coal, 6-month MA",2017-09-01
2010-06-01,TRUE,0.469789698856055,0.499066517541358,0.469789698856055,"NOx","coal, 6-month MA",2017-09-01
2010-07-01,TRUE,0.474329971970658,0.498777247876811,0.474329971970658,"NOx","coal, 6-month MA",2017-09-01
2010-08-01,TRUE,0.479960832751319,0.498487978212263,0.479960832751319,"NOx","coal, 6-month MA",2017-09-01
2010-09-01,TRUE,0.482461533907889,0.498198708547716,0.482461533907889,"NOx","coal, 6-month MA",2017-09-01
2010-10-01,TRUE,0.487242586523051,0.497909438883168,0.487242586523051,"NOx","coal, 6-month MA",2017-09-01
2010-11-01,TRUE,0.486404496368504,0.497620169218621,0.486404496368504,"NOx","coal, 6-month MA",2017-09-01
2010-12-01,TRUE,0.485313495705959,0.497330899554074,0.485313495705959,"NOx","coal, 6-month MA",2017-09-01
2011-01-01,TRUE,0.474690850322805,0.497041629889526,0.474690850322805,"NOx","coal, 6-month MA",2017-09-01
2011-02-01,TRUE,0.467540937248849,0.496752360224979,0.467540937248849,"NOx","coal, 6-month MA",2017-09-01
2011-03-01,TRUE,0.463891399477345,0.496463090560431,0.463891399477345,"NOx","coal, 6-month MA",2017-09-01
2011-04-01,TRUE,0.45778386198476,0.496173820895884,0.45778386198476,"NOx","coal, 6-month MA",2017-09-01
2011-05-01,TRUE,0.457635402556789,0.495884551231337,0.457635402556789,"NOx","coal, 6-month MA",2017-09-01
2011-06-01,TRUE,0.460851177477272,0.495595281566789,0.460851177477272,"NOx","coal, 6-month MA",2017-09-01
2011-07-01,TRUE,0.469323889054314,0.495306011902242,0.469323889054314,"NOx","coal, 6-month MA",2017-09-01
2011-08-01,TRUE,0.473471851411773,0.495016742237694,0.473471851411773,"NOx","coal, 6-month MA",2017-09-01
2011-09-01,TRUE,0.476209444016227,0.494727472573147,0.476209444016227,"NOx","coal, 6-month MA",2017-09-01
2011-10-01,TRUE,0.480633833012097,0.4944382029086,0.480633833012097,"NOx","coal, 6-month MA",2017-09-01
2011-11-01,TRUE,0.483155083992667,0.494148933244052,0.483155083992667,"NOx","coal, 6-month MA",2017-09-01
2011-12-01,TRUE,0.480810302386132,0.493859663579505,0.480810302386132,"NOx","coal, 6-month MA",2017-09-01
2012-01-01,TRUE,0.477328976388921,0.493570393914957,0.477328976388921,"NOx","coal, 6-month MA",2017-09-01
2012-02-01,TRUE,0.476320518895838,0.49328112425041,0.476320518895838,"NOx","coal, 6-month MA",2017-09-01
2012-03-01,TRUE,0.476206444211211,0.492991854585863,0.476206444211211,"NOx","coal, 6-month MA",2017-09-01
2012-04-01,TRUE,0.474388622029099,0.492702584921315,0.474388622029099,"NOx","coal, 6-month MA",2017-09-01
2012-05-01,TRUE,0.471852544398168,0.492413315256768,0.471852544398168,"NOx","coal, 6-month MA",2017-09-01
2012-06-01,TRUE,0.470901072061102,0.49212404559222,0.470901072061102,"NOx","coal, 6-month MA",2017-09-01
2012-07-01,TRUE,0.473601261614826,0.491834775927673,0.473601261614826,"NOx","coal, 6-month MA",2017-09-01
2012-08-01,TRUE,0.477541863018139,0.491545506263126,0.477541863018139,"NOx","coal, 6-month MA",2017-09-01
2012-09-01,TRUE,0.479876516971181,0.491256236598578,0.479876516971181,"NOx","coal, 6-month MA",2017-09-01
2012-10-01,TRUE,0.483528289324294,0.490966966934031,0.483528289324294,"NOx","coal, 6-month MA",2017-09-01
2012-11-01,TRUE,0.492101401014741,0.490677697269483,0.492101401014741,"NOx","coal, 6-month MA",2017-09-01
2012-12-01,TRUE,0.502497489216723,0.490388427604936,0.502497489216723,"NOx","coal, 6-month MA",2017-09-01
2013-01-01,TRUE,0.506667098376225,0.490099157940389,0.506667098376225,"NOx","coal, 6-month MA",2017-09-01
2013-02-01,TRUE,0.51144160500211,0.489809888275841,0.51144160500211,"NOx","coal, 6-month MA",2017-09-01
2013-03-01,TRUE,0.516722474710374,0.489520618611294,0.516722474710374,"NOx","coal, 6-month MA",2017-09-01
2013-04-01,TRUE,0.52466097157455,0.489231348946746,0.52466097157455,"NOx","coal, 6-month MA",2017-09-01
2013-05-01,TRUE,0.529253695523485,0.488942079282199,0.529253695523485,"NOx","coal, 6-month MA",2017-09-01
2013-06-01,TRUE,0.530389266330718,0.488652809617652,0.530389266330718,"NOx","coal, 6-month MA",2017-09-01
2013-07-01,TRUE,0.537130993075192,0.488363539953104,0.537130993075192,"NOx","coal, 6-month MA",2017-09-01
2013-08-01,TRUE,0.54351545343425,0.488074270288557,0.54351545343425,"NOx","coal, 6-month MA",2017-09-01
2013-09-01,TRUE,0.548137064704238,0.487785000624009,0.548137064704238,"NOx","coal, 6-month MA",2017-09-01
2013-10-01,TRUE,0.550109772124177,0.487495730959462,0.550109772124177,"NOx","coal, 6-month MA",2017-09-01
2013-11-01,TRUE,0.551131946613647,0.487206461294915,0.551131946613647,"NOx","coal, 6-month MA",2017-09-01
2013-12-01,TRUE,0.54854271578265,0.486917191630367,0.54854271578265,"NOx","coal, 6-month MA",2017-09-01
2014-01-01,TRUE,0.543426648586445,0.48662792196582,0.543426648586445,"NOx","coal, 6-month MA",2017-09-01
2014-02-01,TRUE,0.541679175059816,0.486338652301272,0.541679175059816,"NOx","coal, 6-month MA",2017-09-01
2014-03-01,TRUE,0.542521475119509,0.486049382636725,0.542521475119509,"NOx","coal, 6-month MA",2017-09-01
2014-04-01,TRUE,0.542578029802814,0.485760112972178,0.542578029802814,"NOx","coal, 6-month MA",2017-09-01
2014-05-01,TRUE,0.542215613406817,0.48547084330763,0.542215613406817,"NOx","coal, 6-month MA",2017-09-01
2014-06-01,TRUE,0.549566703861477,0.485181573643083,0.549566703861477,"NOx","coal, 6-month MA",2017-09-01
2014-07-01,TRUE,0.55641021107147,0.484892303978535,0.55641021107147,"NOx","coal, 6-month MA",2017-09-01
2014-08-01,TRUE,0.555490697276785,0.484603034313988,0.555490697276785,"NOx","coal, 6-month MA",2017-09-01
2014-09-01,TRUE,0.555456537927846,0.484313764649441,0.555456537927846,"NOx","coal, 6-month MA",2017-09-01
2014-10-01,TRUE,0.552587712714489,0.484024494984893,0.552587712714489,"NOx","coal, 6-month MA",2017-09-01
2014-11-01,TRUE,0.546262198793028,0.483735225320346,0.546262198793028,"NOx","coal, 6-month MA",2017-09-01
2014-12-01,TRUE,0.537757130406191,0.483445955655798,0.537757130406191,"NOx","coal, 6-month MA",2017-09-01
2015-01-01,TRUE,0.526417912309536,0.483156685991251,0.526417912309536,"NOx","coal, 6-month MA",2017-09-01
2015-02-01,TRUE,0.520383288391498,0.482867416326704,0.520383288391498,"NOx","coal, 6-month MA",2017-09-01
2015-03-01,TRUE,0.515721565673349,0.482578146662156,0.515721565673349,"NOx","coal, 6-month MA",2017-09-01
2015-04-01,TRUE,0.51547203510462,0.482288876997609,0.51547203510462,"NOx","coal, 6-month MA",2017-09-01
2015-05-01,TRUE,0.519779763998358,0.481999607333061,0.519779763998358,"NOx","coal, 6-month MA",2017-09-01
2015-06-01,TRUE,0.525695168565931,0.481710337668514,0.525695168565931,"NOx","coal, 6-month MA",2017-09-01
2015-07-01,TRUE,0.533514841136602,0.481421068003967,0.533514841136602,"NOx","coal, 6-month MA",2017-09-01
2015-08-01,TRUE,0.538129428661682,0.481131798339419,0.538129428661682,"NOx","coal, 6-month MA",2017-09-01
2015-09-01,TRUE,0.53816279207874,0.480842528674872,0.53816279207874,"NOx","coal, 6-month MA",2017-09-01
2015-10-01,TRUE,0.546775951626356,0.480553259010324,0.546775951626356,"NOx","coal, 6-month MA",2017-09-01
2015-11-01,TRUE,0.553849088363451,0.480263989345777,0.553849088363451,"NOx","coal, 6-month MA",2017-09-01
2015-12-01,TRUE,0.546478964433476,0.47997471968123,0.546478964433476,"NOx","coal, 6-month MA",2017-09-01
2016-01-01,TRUE,0.536710315342537,0.479685450016682,0.536710315342537,"NOx","coal, 6-month MA",2017-09-01
2016-02-01,TRUE,0.525384841842397,0.479396180352135,0.525384841842397,"NOx","coal, 6-month MA",2017-09-01
2016-03-01,TRUE,0.514154323253074,0.479106910687587,0.514154323253074,"NOx","coal, 6-month MA",2017-09-01
2016-04-01,TRUE,0.494807262910696,0.47881764102304,0.494807262910696,"NOx","coal, 6-month MA",2017-09-01
2016-05-01,TRUE,0.476907294781043,0.478528371358493,0.476907294781043,"NOx","coal, 6-month MA",2017-09-01
2016-06-01,TRUE,0.465765261419927,0.478239101693945,0.465765261419927,"NOx","coal, 6-month MA",2017-09-01
2016-07-01,TRUE,0.459135116889444,0.477949832029398,0.459135116889444,"NOx","coal, 6-month MA",2017-09-01
2016-08-01,TRUE,0.453469482108992,0.47766056236485,0.453469482108992,"NOx","coal, 6-month MA",2017-09-01
2016-09-01,TRUE,0.443583895332649,0.477371292700303,0.443583895332649,"NOx","coal, 6-month MA",2017-09-01
2016-10-01,TRUE,0.433538512609434,0.477082023035756,0.433538512609434,"NOx","coal, 6-month MA",2017-09-01
2016-11-01,TRUE,0.417689330776641,0.476792753371208,0.417689330776641,"NOx","coal, 6-month MA",2017-09-01
2016-12-01,TRUE,0.404274675776131,0.476503483706661,0.404274675776131,"NOx","coal, 6-month MA",2017-09-01
2017-01-01,TRUE,0.387331235990991,0.476214214042114,0.387331235990991,"NOx","coal, 6-month MA",2017-09-01
2017-02-01,TRUE,0.372392430762432,0.475924944377566,0.372392430762432,"NOx","coal, 6-month MA",2017-09-01
2017-03-01,TRUE,0.3630254206407,0.475635674713019,0.3630254206407,"NOx","coal, 6-month MA",2017-09-01
2017-04-01,TRUE,0.349372456292005,0.475346405048471,0.349372456292005,"NOx","coal, 6-month MA",2017-09-01
2017-05-01,TRUE,0.343486854936224,0.475057135383924,0.343486854936224,"NOx","coal, 6-month MA",2017-09-01
2017-06-01,TRUE,0.335100245578133,0.474767865719377,0.335100245578133,"NOx","coal, 6-month MA",2017-09-01
2017-07-01,TRUE,0.329006548509294,0.474478596054829,0.329006548509294,"NOx","coal, 6-month MA",2017-09-01
2017-08-01,TRUE,0.319568273589587,0.474189326390282,0.319568273589587,"NOx","coal, 6-month MA",2017-09-01
2017-09-01,TRUE,0.305914064895732,0.143331112667326,0.305914064895732,"NOx","coal, 6-month MA",2017-09-01
2017-10-01,TRUE,0.290735549471853,0.143331112667326,0.290735549471853,"NOx","coal, 6-month MA",2017-09-01
2017-11-01,TRUE,0.274964706164653,0.143331112667326,0.274964706164653,"NOx","coal, 6-month MA",2017-09-01
2017-12-01,TRUE,0.263694137157131,0.143331112667326,0.263694137157131,"NOx","coal, 6-month MA",2017-09-01
2018-01-01,TRUE,0.253521941371137,0.143331112667326,0.253521941371137,"NOx","coal, 6-month MA",2017-09-01
2018-02-01,TRUE,0.246105870949953,0.143331112667326,0.246105870949953,"NOx","coal, 6-month MA",2017-09-01
2018-03-01,TRUE,0.24291183761594,0.143331112667326,0.24291183761594,"NOx","coal, 6-month MA",2017-09-01
2018-04-01,TRUE,0.24077498118931,0.143331112667326,0.24077498118931,"NOx","coal, 6-month MA",2017-09-01
2018-05-01,TRUE,0.236079355433632,0.143331112667326,0.236079355433632,"NOx","coal, 6-month MA",2017-09-01
2018-06-01,TRUE,0.231831774090116,0.143331112667326,0.231831774090116,"NOx","coal, 6-month MA",2017-09-01
2018-07-01,TRUE,0.226618463460075,0.143331112667326,0.226618463460075,"NOx","coal, 6-month MA",2017-09-01
2018-08-01,TRUE,0.222277504430666,0.143331112667326,0.222277504430666,"NOx","coal, 6-month MA",2017-09-01
2018-09-01,TRUE,0.214948989474156,0.143331112667326,0.214948989474156,"NOx","coal, 6-month MA",2017-09-01
2018-10-01,TRUE,0.207710729372158,0.143331112667326,0.207710729372158,"NOx","coal, 6-month MA",2017-09-01
2018-11-01,TRUE,0.203242608716948,0.143331112667326,0.203242608716948,"NOx","coal, 6-month MA",2017-09-01
2018-12-01,TRUE,0.203813540353326,0.143331112667326,0.203813540353326,"NOx","coal, 6-month MA",2017-09-01
2019-01-01,TRUE,0.198619625566392,0.143331112667326,0.198619625566392,"NOx","coal, 6-month MA",2017-09-01
2019-02-01,TRUE,0.194157510692992,0.143331112667326,0.194157510692992,"NOx","coal, 6-month MA",2017-09-01
2019-03-01,TRUE,0.191472382551515,0.143331112667326,0.191472382551515,"NOx","coal, 6-month MA",2017-09-01
2019-04-01,TRUE,0.193210937010864,0.143331112667326,0.193210937010864,"NOx","coal, 6-month MA",2017-09-01
2019-05-01,TRUE,0.192374939318309,0.143331112667326,0.192374939318309,"NOx","coal, 6-month MA",2017-09-01
2019-06-01,TRUE,0.182405174316471,0.143331112667326,0.182405174316471,"NOx","coal, 6-month MA",2017-09-01
2019-07-01,TRUE,0.179513369256903,0.143331112667326,0.179513369256903,"NOx","coal, 6-month MA",2017-09-01
2019-08-01,TRUE,0.174415133914895,0.143331112667326,0.174415133914895,"NOx","coal, 6-month MA",2017-09-01
2019-09-01,TRUE,0.168979694284058,0.143331112667326,0.168979694284058,"NOx","coal, 6-month MA",2017-09-01
2019-10-01,TRUE,0.161117722934676,0.143331112667326,0.161117722934676,"NOx","coal, 6-month MA",2017-09-01
2019-11-01,TRUE,0.153696860677817,0.143331112667326,0.153696860677817,"NOx","coal, 6-month MA",2017-09-01
2019-12-01,TRUE,0.151062145965437,0.143331112667326,0.151062145965437,"NOx","coal, 6-month MA",2017-09-01
2020-01-01,TRUE,0.14760679671388,0.143331112667326,0.14760679671388,"NOx","coal, 6-month MA",2017-09-01
2020-02-01,TRUE,0.143096744502212,0.143331112667326,0.143096744502212,"NOx","coal, 6-month MA",2017-09-01
2020-03-01,TRUE,0.140463790337542,0.143331112667326,0.140463790337542,"NOx","coal, 6-month MA",2017-09-01
2020-04-01,TRUE,0.14017896926115,0.143331112667326,0.14017896926115,"NOx","coal, 6-month MA",2017-09-01
2020-05-01,TRUE,0.13960033407324,0.143331112667326,0.13960033407324,"NOx","coal, 6-month MA",2017-09-01
2020-06-01,TRUE,0.137799856587832,0.143331112667326,0.137799856587832,"NOx","coal, 6-month MA",2017-09-01
2020-07-01,TRUE,0.135106551093302,0.143331112667326,0.135106551093302,"NOx","coal, 6-month MA",2017-09-01
2020-08-01,TRUE,0.134069779564329,0.143331112667326,0.134069779564329,"NOx","coal, 6-month MA",2017-09-01
2020-09-01,TRUE,0.131931983577366,0.143331112667326,0.131931983577366,"NOx","coal, 6-month MA",2017-09-01
2020-10-01,TRUE,0.126809518943143,0.143331112667326,0.126809518943143,"NOx","coal, 6-month MA",2017-09-01
2020-11-01,TRUE,0.12428101876545,0.143331112667326,0.12428101876545,"NOx","coal, 6-month MA",2017-09-01
2020-12-01,TRUE,0.122373866183535,0.143331112667326,0.122373866183535,"NOx","coal, 6-month MA",2017-09-01
2021-01-01,TRUE,0.122480869818808,0.143331112667326,0.122480869818808,"NOx","coal, 6-month MA",2017-09-01
2021-02-01,TRUE,0.120885398916268,0.143331112667326,0.120885398916268,"NOx","coal, 6-month MA",2017-09-01
2021-03-01,TRUE,0.120549002869124,0.143331112667326,0.120549002869124,"NOx","coal, 6-month MA",2017-09-01
2021-04-01,TRUE,0.123828365811667,0.143331112667326,0.123828365811667,"NOx","coal, 6-month MA",2017-09-01
2021-05-01,TRUE,0.123531867698992,0.143331112667326,0.123531867698992,"NOx","coal, 6-month MA",2017-09-01
2021-06-01,TRUE,0.123144743346942,0.143331112667326,0.123144743346942,"NOx","coal, 6-month MA",2017-09-01
2021-07-01,TRUE,0.12345738453517,0.143331112667326,0.12345738453517,"NOx","coal, 6-month MA",2017-09-01
2021-08-01,TRUE,0.124552138011685,0.143331112667326,0.124552138011685,"NOx","coal, 6-month MA",2017-09-01
2021-09-01,TRUE,0.124556806832452,0.143331112667326,0.124556806832452,"NOx","coal, 6-month MA",2017-09-01
2021-10-01,TRUE,0.123433967238947,0.143331112667326,0.123433967238947,"NOx","coal, 6-month MA",2017-09-01
2021-11-01,TRUE,0.124819308446429,0.143331112667326,0.124819308446429,"NOx","coal, 6-month MA",2017-09-01
2021-12-01,TRUE,0.123508239539425,0.143331112667326,0.123508239539425,"NOx","coal, 6-month MA",2017-09-01
2022-01-01,TRUE,0.120150271744007,0.143331112667326,0.120150271744007,"NOx","coal, 6-month MA",2017-09-01
2022-02-01,TRUE,0.116891191497393,0.143331112667326,0.116891191497393,"NOx","coal, 6-month MA",2017-09-01
2022-03-01,TRUE,0.116606987296909,0.143331112667326,0.116606987296909,"NOx","coal, 6-month MA",2017-09-01
2022-04-01,TRUE,0.117207145481663,0.143331112667326,0.117207145481663,"NOx","coal, 6-month MA",2017-09-01
2022-05-01,TRUE,0.11695442362814,0.143331112667326,0.11695442362814,"NOx","coal, 6-month MA",2017-09-01
2022-06-01,TRUE,0.118916512840885,0.143331112667326,0.118916512840885,"NOx","coal, 6-month MA",2017-09-01
2022-07-01,TRUE,0.1207955477605,0.143331112667326,0.1207955477605,"NOx","coal, 6-month MA",2017-09-01
2022-08-01,TRUE,0.126349225529609,0.143331112667326,0.126349225529609,"NOx","coal, 6-month MA",2017-09-01
2022-09-01,TRUE,0.127674567310745,0.143331112667326,0.127674567310745,"NOx","coal, 6-month MA",2017-09-01
2022-10-01,TRUE,0.126894775834198,0.143331112667326,0.126894775834198,"NOx","coal, 6-month MA",2017-09-01
2022-11-01,TRUE,0.124895208112979,0.143331112667326,0.124895208112979,"NOx","coal, 6-month MA",2017-09-01
2022-12-01,TRUE,0.123541935363059,0.143331112667326,0.123541935363059,"NOx","coal, 6-month MA",2017-09-01
2023-01-01,TRUE,0.121494462240667,0.143331112667326,0.121494462240667,"NOx","coal, 6-month MA",2017-09-01
2023-02-01,TRUE,0.116400098948103,0.143331112667326,0.116400098948103,"NOx","coal, 6-month MA",2017-09-01
2023-03-01,TRUE,0.112376515832574,0.143331112667326,0.112376515832574,"NOx","coal, 6-month MA",2017-09-01
2023-04-01,TRUE,0.110542473201957,0.143331112667326,0.110542473201957,"NOx","coal, 6-month MA",2017-09-01
2023-05-01,TRUE,0.110477726758651,0.143331112667326,0.110477726758651,"NOx","coal, 6-month MA",2017-09-01
2023-06-01,TRUE,0.110178030293199,0.143331112667326,0.110178030293199,"NOx","coal, 6-month MA",2017-09-01
2023-07-01,TRUE,0.110284871462655,0.143331112667326,0.110284871462655,"NOx","coal, 6-month MA",2017-09-01
2023-08-01,TRUE,0.109893387749064,0.143331112667326,0.109893387749064,"NOx","coal, 6-month MA",2017-09-01
2023-09-01,TRUE,0.111907368289385,0.143331112667326,0.111907368289385,"NOx","coal, 6-month MA",2017-09-01
2023-10-01,TRUE,0.110090510997582,0.143331112667326,0.110090510997582,"NOx","coal, 6-month MA",2017-09-01
2023-11-01,TRUE,0.107509790145124,0.143331112667326,0.107509790145124,"NOx","coal, 6-month MA",2017-09-01
2023-12-01,TRUE,0.105973856371253,0.143331112667326,0.105973856371253,"NOx","coal, 6-month MA",2017-09-01
2024-01-01,TRUE,0.10104256801719,0.143331112667326,0.10104256801719,"NOx","coal, 6-month MA",2017-09-01
2024-02-01,TRUE,0.0960790051307614,0.143331112667326,0.0960790051307614,"NOx","coal, 6-month MA",2017-09-01
2024-03-01,TRUE,0.0905975463517023,0.143331112667326,0.0905975463517023,"NOx","coal, 6-month MA",2017-09-01
2024-04-01,TRUE,0.0889398547486916,0.143331112667326,0.0889398547486916,"NOx","coal, 6-month MA",2017-09-01
2024-05-01,TRUE,0.0876752895622601,0.143331112667326,0.0876752895622601,"NOx","coal, 6-month MA",2017-09-01
2024-06-01,TRUE,0.0838898824665054,0.143331112667326,0.0838898824665054,"NOx","coal, 6-month MA",2017-09-01
2024-07-01,TRUE,0.0831347626817757,0.143331112667326,0.0831347626817757,"NOx","coal, 6-month MA",2017-09-01
2024-08-01,TRUE,0.0828567843054666,0.143331112667326,0.0828567843054666,"NOx","coal, 6-month MA",2017-09-01
2024-09-01,TRUE,0.0823498873135836,0.143331112667326,0.0823498873135836,"NOx","coal, 6-month MA",2017-09-01
2024-10-01,TRUE,0.0804031886681073,0.143331112667326,0.0804031886681073,"NOx","coal, 6-month MA",2017-09-01
2024-11-01,TRUE,0.0769455150468953,0.143331112667326,0.0769455150468953,"NOx","coal, 6-month MA",2017-09-01
2024-12-01,TRUE,0.0768189033442863,0.143331112667326,0.0768189033442863,"NOx","coal, 6-month MA",2017-09-01
2025-01-01,TRUE,0.0852368906027596,0.143331112667326,0.0852368906027596,"NOx","coal, 6-month MA",2017-09-01
2025-02-01,TRUE,0.0920946453646955,0.143331112667326,0.0920946453646955,"NOx","coal, 6-month MA",2017-09-01
2025-03-01,TRUE,0.099383862105131,0.143331112667326,0.099383862105131,"NOx","coal, 6-month MA",2017-09-01
2025-04-01,TRUE,0.107839758803034,0.143331112667326,0.107839758803034,"NOx","coal, 6-month MA",2017-09-01
2025-05-01,TRUE,0.119031544948312,0.143331112667326,0.119031544948312,"NOx","coal, 6-month MA",2017-09-01
2025-06-01,TRUE,0.127694347352816,0.143331112667326,0.127694347352816,"NOx","coal, 6-month MA",2017-09-01
2025-07-01,TRUE,0.12809879502482,0.143331112667326,0.12809879502482,"NOx","coal, 6-month MA",2017-09-01
2025-08-01,TRUE,0.129332733984184,0.143331112667326,0.129332733984184,"NOx","coal, 6-month MA",2017-09-01
2025-09-01,TRUE,0.128945558604374,0.143331112667326,0.128945558604374,"NOx","coal, 6-month MA",2017-09-01
2025-10-01,TRUE,0.127038759557881,0.143331112667326,0.127038759557881,"NOx","coal, 6-month MA",2017-09-01
2025-11-01,TRUE,0.127571116612801,0.143331112667326,0.127571116612801,"NOx","coal, 6-month MA",2017-09-01
2025-12-01,TRUE,0.127864328138317,0.143331112667326,0.127864328138317,"NOx","coal, 6-month MA",2017-09-01
2026-01-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-02-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-03-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-04-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-05-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-06-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-07-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-08-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-09-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-10-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-11-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2026-12-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-01-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-02-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-03-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-04-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-05-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-06-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-07-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-08-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-09-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-10-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-11-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2027-12-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2028-01-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
2028-02-01,FALSE,,0.143331112667326,0.12468805763944,"NOx","coal, 6-month MA",2017-09-01
