"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2018-11-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2018-12-01,TRUE,0.644291898392409,0.53286998210018,0.644291898392409,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-01-01,TRUE,0.722007776964915,0.53286998210018,0.722007776964915,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-02-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-03-01,TRUE,0.725513439578607,0.53286998210018,0.725513439578607,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-04-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-05-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-06-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-07-01,TRUE,0.75606307203605,0.53286998210018,0.75606307203605,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-08-01,TRUE,0.765418096771246,0.53286998210018,0.765418096771246,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-09-01,TRUE,0.821278627677978,0.53286998210018,0.821278627677978,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-10-01,TRUE,0.612762827956874,0.53286998210018,0.612762827956874,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-11-01,TRUE,0.412864713908287,0.53286998210018,0.412864713908287,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2019-12-01,TRUE,0.377332941966182,0.53286998210018,0.377332941966182,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-01-01,TRUE,0.325456449741454,0.53286998210018,0.325456449741454,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-02-01,TRUE,0.325792875033487,0.53286998210018,0.325792875033487,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-03-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-04-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-05-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-06-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-07-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-08-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-09-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-10-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-11-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2020-12-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2021-01-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2021-02-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2021-03-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2021-04-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2021-05-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2021-06-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2021-07-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
