"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2008-11-01,TRUE,0.00824572253143682,0.00675298558381095,0.00824572253143682,"TSP","oil_and_natural_gas",2016-11-01
2008-12-01,TRUE,0.00553587245349867,0.00670375393691377,0.00553587245349867,"TSP","oil_and_natural_gas",2016-11-01
2009-01-01,TRUE,0.00466097902932315,0.0066545222900166,0.00466097902932315,"TSP","oil_and_natural_gas",2016-11-01
2009-02-01,TRUE,0.00439853427304071,0.00660529064311942,0.00439853427304071,"TSP","oil_and_natural_gas",2016-11-01
2009-03-01,TRUE,0.00380978989008756,0.00655605899622224,0.00380978989008756,"TSP","oil_and_natural_gas",2016-11-01
2009-04-01,TRUE,0.00295396249452286,0.00650682734932507,0.00295396249452286,"TSP","oil_and_natural_gas",2016-11-01
2009-05-01,TRUE,0.00358103341462279,0.00645759570242789,0.00358103341462279,"TSP","oil_and_natural_gas",2016-11-01
2009-06-01,TRUE,0.00434933890048713,0.00640836405553072,0.00434933890048713,"TSP","oil_and_natural_gas",2016-11-01
2009-07-01,TRUE,0.00622761949244901,0.00635913240863354,0.00622761949244901,"TSP","oil_and_natural_gas",2016-11-01
2009-08-01,TRUE,0.00680374962201391,0.00630990076173636,0.00680374962201391,"TSP","oil_and_natural_gas",2016-11-01
2009-09-01,TRUE,0.00469219219219219,0.00626066911483919,0.00469219219219219,"TSP","oil_and_natural_gas",2016-11-01
2009-10-01,TRUE,0.0104172092296474,0.00621143746794201,0.0104172092296474,"TSP","oil_and_natural_gas",2016-11-01
2009-11-01,TRUE,0.00705950640977036,0.00616220582104484,0.00705950640977036,"TSP","oil_and_natural_gas",2016-11-01
2009-12-01,TRUE,0.00807048221131213,0.00611297417414766,0.00807048221131213,"TSP","oil_and_natural_gas",2016-11-01
2010-01-01,TRUE,0.00628606630542739,0.00606374252725048,0.00628606630542739,"TSP","oil_and_natural_gas",2016-11-01
2010-02-01,TRUE,0.00631119890690035,0.00601451088035331,0.00631119890690035,"TSP","oil_and_natural_gas",2016-11-01
2010-03-01,TRUE,0.00397509602341332,0.00596527923345613,0.00397509602341332,"TSP","oil_and_natural_gas",2016-11-01
2010-04-01,TRUE,0.00500768679923683,0.00591604758655896,0.00500768679923683,"TSP","oil_and_natural_gas",2016-11-01
2010-05-01,TRUE,0.00368688837155408,0.00586681593966178,0.00368688837155408,"TSP","oil_and_natural_gas",2016-11-01
2010-06-01,TRUE,0.00321477252269629,0.0058175842927646,0.00321477252269629,"TSP","oil_and_natural_gas",2016-11-01
2010-07-01,TRUE,0.00422288380735204,0.00576835264586743,0.00422288380735204,"TSP","oil_and_natural_gas",2016-11-01
2010-08-01,TRUE,0.00428774177503934,0.00571912099897025,0.00428774177503934,"TSP","oil_and_natural_gas",2016-11-01
2010-09-01,TRUE,0.00381364981541935,0.00566988935207308,0.00381364981541935,"TSP","oil_and_natural_gas",2016-11-01
2010-10-01,TRUE,0.0057572512579594,0.0056206577051759,0.0057572512579594,"TSP","oil_and_natural_gas",2016-11-01
2010-11-01,TRUE,0.00565191725593137,0.00557142605827872,0.00565191725593137,"TSP","oil_and_natural_gas",2016-11-01
2010-12-01,TRUE,0.00648397573814169,0.00552219441138155,0.00648397573814169,"TSP","oil_and_natural_gas",2016-11-01
2011-01-01,TRUE,0.00411881292516446,0.00547296276448437,0.00411881292516446,"TSP","oil_and_natural_gas",2016-11-01
2011-02-01,TRUE,0.00332451545187289,0.0054237311175872,0.00332451545187289,"TSP","oil_and_natural_gas",2016-11-01
2011-03-01,TRUE,0.0051098993349831,0.00537449947069002,0.0051098993349831,"TSP","oil_and_natural_gas",2016-11-01
2011-04-01,TRUE,0.00387067307134038,0.00532526782379284,0.00387067307134038,"TSP","oil_and_natural_gas",2016-11-01
2011-05-01,TRUE,0.00430858053814171,0.00527603617689567,0.00430858053814171,"TSP","oil_and_natural_gas",2016-11-01
2011-06-01,TRUE,0.00349627258494971,0.00522680452999849,0.00349627258494971,"TSP","oil_and_natural_gas",2016-11-01
2011-07-01,TRUE,0.00495892358298759,0.00517757288310132,0.00495892358298759,"TSP","oil_and_natural_gas",2016-11-01
2011-08-01,TRUE,0.00512557662737058,0.00512834123620414,0.00512557662737058,"TSP","oil_and_natural_gas",2016-11-01
2011-09-01,TRUE,0.00409150654385328,0.00507910958930696,0.00409150654385328,"TSP","oil_and_natural_gas",2016-11-01
2011-10-01,TRUE,0.00528981578216539,0.00502987794240979,0.00528981578216539,"TSP","oil_and_natural_gas",2016-11-01
2011-11-01,TRUE,0.00427382389708632,0.00498064629551261,0.00427382389708632,"TSP","oil_and_natural_gas",2016-11-01
2011-12-01,TRUE,0.00506799025678873,0.00493141464861544,0.00506799025678873,"TSP","oil_and_natural_gas",2016-11-01
2012-01-01,TRUE,0.00349637013209922,0.00488218300171826,0.00349637013209922,"TSP","oil_and_natural_gas",2016-11-01
2012-02-01,TRUE,0.00349108820393033,0.00483295135482108,0.00349108820393033,"TSP","oil_and_natural_gas",2016-11-01
2012-03-01,TRUE,0.00346300721249957,0.00478371970792391,0.00346300721249957,"TSP","oil_and_natural_gas",2016-11-01
2012-04-01,TRUE,0.00305327734092425,0.00473448806102673,0.00305327734092425,"TSP","oil_and_natural_gas",2016-11-01
2012-05-01,TRUE,0.00323742261314792,0.00468525641412956,0.00323742261314792,"TSP","oil_and_natural_gas",2016-11-01
2012-06-01,TRUE,0.00363918676306468,0.00463602476723238,0.00363918676306468,"TSP","oil_and_natural_gas",2016-11-01
2012-07-01,TRUE,0.00252555014900746,0.0045867931203352,0.00252555014900746,"TSP","oil_and_natural_gas",2016-11-01
2012-08-01,TRUE,0.00302151317379744,0.00453756147343803,0.00302151317379744,"TSP","oil_and_natural_gas",2016-11-01
2012-09-01,TRUE,0.00385929027651815,0.00448832982654085,0.00385929027651815,"TSP","oil_and_natural_gas",2016-11-01
2012-10-01,TRUE,0.00324379118094273,0.00443909817964368,0.00324379118094273,"TSP","oil_and_natural_gas",2016-11-01
2012-11-01,TRUE,0.00317380720390759,0.0043898665327465,0.00317380720390759,"TSP","oil_and_natural_gas",2016-11-01
2012-12-01,TRUE,0.00440260744425886,0.00434063488584932,0.00440260744425886,"TSP","oil_and_natural_gas",2016-11-01
2013-01-01,TRUE,0.0049426838773454,0.00429140323895215,0.0049426838773454,"TSP","oil_and_natural_gas",2016-11-01
2013-02-01,TRUE,0.00481301439091303,0.00424217159205497,0.00481301439091303,"TSP","oil_and_natural_gas",2016-11-01
2013-03-01,TRUE,0.00464537707558029,0.0041929399451578,0.00464537707558029,"TSP","oil_and_natural_gas",2016-11-01
2013-04-01,TRUE,0.00331612894056786,0.00414370829826062,0.00331612894056786,"TSP","oil_and_natural_gas",2016-11-01
2013-05-01,TRUE,0.0031479406172482,0.00409447665136344,0.0031479406172482,"TSP","oil_and_natural_gas",2016-11-01
2013-06-01,TRUE,0.00320429632050654,0.00404524500446627,0.00320429632050654,"TSP","oil_and_natural_gas",2016-11-01
2013-07-01,TRUE,0.00269046011759757,0.00399601335756909,0.00269046011759757,"TSP","oil_and_natural_gas",2016-11-01
2013-08-01,TRUE,0.00314920954840335,0.00394678171067192,0.00314920954840335,"TSP","oil_and_natural_gas",2016-11-01
2013-09-01,TRUE,0.00320708123536769,0.00389755006377474,0.00320708123536769,"TSP","oil_and_natural_gas",2016-11-01
2013-10-01,TRUE,0.00324716441367576,0.00384831841687756,0.00324716441367576,"TSP","oil_and_natural_gas",2016-11-01
2013-11-01,TRUE,0.00383549559397444,0.00379908676998039,0.00383549559397444,"TSP","oil_and_natural_gas",2016-11-01
2013-12-01,TRUE,0.00386307958265864,0.00374985512308321,0.00386307958265864,"TSP","oil_and_natural_gas",2016-11-01
2014-01-01,TRUE,0.00419303034496061,0.00370062347618604,0.00419303034496061,"TSP","oil_and_natural_gas",2016-11-01
2014-02-01,TRUE,0.00376341658010809,0.00365139182928886,0.00376341658010809,"TSP","oil_and_natural_gas",2016-11-01
2014-03-01,TRUE,0.0035441931348979,0.00360216018239168,0.0035441931348979,"TSP","oil_and_natural_gas",2016-11-01
2014-04-01,TRUE,0.00492823935910985,0.00355292853549451,0.00492823935910985,"TSP","oil_and_natural_gas",2016-11-01
2014-05-01,TRUE,0.00366342540742524,0.00350369688859733,0.00366342540742524,"TSP","oil_and_natural_gas",2016-11-01
2014-06-01,TRUE,0.00403655504246456,0.00345446524170015,0.00403655504246456,"TSP","oil_and_natural_gas",2016-11-01
2014-07-01,TRUE,0.00350864881933967,0.00340523359480298,0.00350864881933967,"TSP","oil_and_natural_gas",2016-11-01
2014-08-01,FALSE,,0.00442300292555991,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2014-09-01,TRUE,0.00794249632659545,0.00330677030100863,0.00794249632659545,"TSP","oil_and_natural_gas",2016-11-01
2014-10-01,FALSE,,0.00442300292555991,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2014-11-01,TRUE,0.00782350179940541,0.00320830700721427,0.00782350179940541,"TSP","oil_and_natural_gas",2016-11-01
2014-12-01,TRUE,0.00748340045716774,0.0031590753603171,0.00748340045716774,"TSP","oil_and_natural_gas",2016-11-01
2015-01-01,TRUE,0.00323674875061498,0.00310984371341992,0.00323674875061498,"TSP","oil_and_natural_gas",2016-11-01
2015-02-01,TRUE,0.00322339599419789,0.00306061206652275,0.00322339599419789,"TSP","oil_and_natural_gas",2016-11-01
2015-03-01,TRUE,0.0022337847174023,0.00301138041962557,0.0022337847174023,"TSP","oil_and_natural_gas",2016-11-01
2015-04-01,TRUE,0.00378935003173581,0.00296214877272839,0.00378935003173581,"TSP","oil_and_natural_gas",2016-11-01
2015-05-01,TRUE,0.00218627022299956,0.00291291712583122,0.00218627022299956,"TSP","oil_and_natural_gas",2016-11-01
2015-06-01,FALSE,,0.00442300292555991,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2015-07-01,FALSE,,0.00442300292555991,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2015-08-01,FALSE,,0.00442300292555991,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2015-09-01,TRUE,0.00405893574704712,0.00271599053824251,0.00405893574704712,"TSP","oil_and_natural_gas",2016-11-01
2015-10-01,TRUE,0.00306882609729713,0.00266675889134534,0.00306882609729713,"TSP","oil_and_natural_gas",2016-11-01
2015-11-01,TRUE,0.0023598292477237,0.00261752724444816,0.0023598292477237,"TSP","oil_and_natural_gas",2016-11-01
2015-12-01,TRUE,0.00283825189485567,0.00256829559755099,0.00283825189485567,"TSP","oil_and_natural_gas",2016-11-01
2016-01-01,TRUE,0.00301864010263376,0.00251906395065381,0.00301864010263376,"TSP","oil_and_natural_gas",2016-11-01
2016-02-01,TRUE,0.00336978045078035,0.00246983230375663,0.00336978045078035,"TSP","oil_and_natural_gas",2016-11-01
2016-03-01,TRUE,0.00270369440528379,0.00242060065685946,0.00270369440528379,"TSP","oil_and_natural_gas",2016-11-01
2016-04-01,TRUE,0.00293319898131725,0.00237136900996228,0.00293319898131725,"TSP","oil_and_natural_gas",2016-11-01
2016-05-01,TRUE,0.00719125804521994,0.00232213736306511,0.00719125804521994,"TSP","oil_and_natural_gas",2016-11-01
2016-06-01,TRUE,0.00269925770413136,0.00227290571616793,0.00269925770413136,"TSP","oil_and_natural_gas",2016-11-01
2016-07-01,TRUE,0.00240766154945985,0.00222367406927075,0.00240766154945985,"TSP","oil_and_natural_gas",2016-11-01
2016-08-01,TRUE,0.00368322187202383,0.00217444242237358,0.00368322187202383,"TSP","oil_and_natural_gas",2016-11-01
2016-09-01,TRUE,0.00300625300625301,0.0021252107754764,0.00300625300625301,"TSP","oil_and_natural_gas",2016-11-01
2016-10-01,TRUE,0.00410984238754444,0.00207597912857923,0.00410984238754444,"TSP","oil_and_natural_gas",2016-11-01
2016-11-01,TRUE,0.00734580370963087,0.00913779116111349,0.00734580370963087,"TSP","oil_and_natural_gas",2016-11-01
2016-12-01,TRUE,0.00810424372934141,0.00913779116111349,0.00810424372934141,"TSP","oil_and_natural_gas",2016-11-01
2017-01-01,TRUE,0.0120070991974005,0.00913779116111349,0.0120070991974005,"TSP","oil_and_natural_gas",2016-11-01
2017-02-01,TRUE,0.00985984928516093,0.00913779116111349,0.00985984928516093,"TSP","oil_and_natural_gas",2016-11-01
2017-03-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2017-04-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2017-05-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2017-06-01,TRUE,0.0087527352297593,0.00913779116111349,0.0087527352297593,"TSP","oil_and_natural_gas",2016-11-01
2017-07-01,TRUE,0.0123899203232816,0.00913779116111349,0.0123899203232816,"TSP","oil_and_natural_gas",2016-11-01
2017-08-01,TRUE,0.0135806301412386,0.00913779116111349,0.0135806301412386,"TSP","oil_and_natural_gas",2016-11-01
2017-09-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2017-10-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2017-11-01,TRUE,0.0178667143112382,0.00913779116111349,0.0178667143112382,"TSP","oil_and_natural_gas",2016-11-01
2017-12-01,TRUE,0.00869076906621029,0.00913779116111349,0.00869076906621029,"TSP","oil_and_natural_gas",2016-11-01
2018-01-01,TRUE,0.00734199519985417,0.00913779116111349,0.00734199519985417,"TSP","oil_and_natural_gas",2016-11-01
2018-02-01,TRUE,0.00582584227114635,0.00913779116111349,0.00582584227114635,"TSP","oil_and_natural_gas",2016-11-01
2018-03-01,TRUE,0.00787091696182605,0.00913779116111349,0.00787091696182605,"TSP","oil_and_natural_gas",2016-11-01
2018-04-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2018-05-01,TRUE,0.0175284837861525,0.00913779116111349,0.0175284837861525,"TSP","oil_and_natural_gas",2016-11-01
2018-06-01,TRUE,0.0160294942694558,0.00913779116111349,0.0160294942694558,"TSP","oil_and_natural_gas",2016-11-01
2018-07-01,TRUE,0.00414318859794498,0.00913779116111349,0.00414318859794498,"TSP","oil_and_natural_gas",2016-11-01
2018-08-01,TRUE,0.00531123858083705,0.00913779116111349,0.00531123858083705,"TSP","oil_and_natural_gas",2016-11-01
2018-09-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2018-10-01,TRUE,0.00456611527365559,0.00913779116111349,0.00456611527365559,"TSP","oil_and_natural_gas",2016-11-01
2018-11-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2018-12-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2019-01-01,TRUE,0.00794070937003706,0.00913779116111349,0.00794070937003706,"TSP","oil_and_natural_gas",2016-11-01
2019-02-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2019-03-01,TRUE,0.0110768256982356,0.00913779116111349,0.0110768256982356,"TSP","oil_and_natural_gas",2016-11-01
2019-04-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2019-05-01,TRUE,0.0130855796911803,0.00913779116111349,0.0130855796911803,"TSP","oil_and_natural_gas",2016-11-01
2019-06-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2019-07-01,TRUE,0.004151100041511,0.00913779116111349,0.004151100041511,"TSP","oil_and_natural_gas",2016-11-01
2019-08-01,TRUE,0.0102965403624382,0.00913779116111349,0.0102965403624382,"TSP","oil_and_natural_gas",2016-11-01
2019-09-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2019-10-01,TRUE,0.00741179958493922,0.00913779116111349,0.00741179958493922,"TSP","oil_and_natural_gas",2016-11-01
2019-11-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2019-12-01,TRUE,0.00427989057746424,0.00913779116111349,0.00427989057746424,"TSP","oil_and_natural_gas",2016-11-01
2020-01-01,TRUE,0.00520626574081908,0.00913779116111349,0.00520626574081908,"TSP","oil_and_natural_gas",2016-11-01
2020-02-01,TRUE,0.00691881918819188,0.00913779116111349,0.00691881918819188,"TSP","oil_and_natural_gas",2016-11-01
2020-03-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-04-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-05-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-06-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-07-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-08-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-09-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-10-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-11-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2020-12-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-01-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-02-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-03-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-04-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-05-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-06-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-07-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-08-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-09-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-10-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-11-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2021-12-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-01-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-02-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-03-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-04-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-05-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-06-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-07-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-08-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-09-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-10-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-11-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2022-12-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-01-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-02-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-03-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-04-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-05-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-06-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-07-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-08-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-09-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-10-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-11-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2023-12-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2024-01-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2024-02-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2024-03-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2024-04-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
2024-05-01,FALSE,,0.00913779116111349,0.00802247654968924,"TSP","oil_and_natural_gas",2016-11-01
