"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2020-01-01,TRUE,0.270559228469813,0.518752424857613,0.270559228469813,"NOx","oil_and_natural_gas",2016-08-01
2020-02-01,TRUE,0.431654676258993,0.518752424857613,0.431654676258993,"NOx","oil_and_natural_gas",2016-08-01
2020-03-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-04-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-05-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-06-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-07-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-08-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-09-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-10-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-11-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2020-12-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-01-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-02-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-03-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-04-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-05-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-06-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-07-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-08-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-09-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-10-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-11-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2021-12-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-01-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-02-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-03-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-04-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-05-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-06-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-07-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-08-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-09-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-10-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-11-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2022-12-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-01-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-02-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-03-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-04-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-05-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-06-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-07-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-08-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-09-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2023-10-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
