"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2013-07-01,TRUE,0,0.0000000634579971883399,0,"TSP","natural_gas, 6-month MA",2022-12-01
2013-08-01,TRUE,0,0.0000000831166651980425,0,"TSP","natural_gas, 6-month MA",2022-12-01
2013-09-01,TRUE,0,0.000000102775333207745,0,"TSP","natural_gas, 6-month MA",2022-12-01
2013-10-01,TRUE,0,0.000000122434001217448,0,"TSP","natural_gas, 6-month MA",2022-12-01
2013-11-01,TRUE,0,0.00000014209266922715,0,"TSP","natural_gas, 6-month MA",2022-12-01
2013-12-01,TRUE,0,0.000000161751337236853,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-01-01,TRUE,0,0.000000181410005246555,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-02-01,TRUE,0,0.000000201068673256258,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-03-01,TRUE,0,0.000000220727341265961,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-04-01,TRUE,0,0.000000240386009275663,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-05-01,TRUE,0,0.000000260044677285366,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-06-01,TRUE,0,0.000000279703345295068,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-07-01,TRUE,0,0.000000299362013304771,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-08-01,TRUE,0,0.000000319020681314474,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-09-01,TRUE,0,0.000000338679349324176,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-10-01,TRUE,0,0.000000358338017333879,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-11-01,TRUE,0,0.000000377996685343581,0,"TSP","natural_gas, 6-month MA",2022-12-01
2014-12-01,TRUE,0,0.000000397655353353284,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-01-01,TRUE,0,0.000000417314021362987,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-02-01,TRUE,0,0.000000436972689372689,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-03-01,TRUE,0,0.000000456631357382392,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-04-01,TRUE,0,0.000000476290025392094,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-05-01,TRUE,0,0.000000495948693401797,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-06-01,TRUE,0,0.0000005156073614115,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-07-01,TRUE,0,0.000000535266029421202,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-08-01,TRUE,0,0.000000554924697430905,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-09-01,TRUE,0,0.000000574583365440607,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-10-01,TRUE,0,0.00000059424203345031,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-11-01,TRUE,0,0.000000613900701460013,0,"TSP","natural_gas, 6-month MA",2022-12-01
2015-12-01,TRUE,0,0.000000633559369469715,0,"TSP","natural_gas, 6-month MA",2022-12-01
